title,r_psp_MMGBSA_dG_Bind,r_psp_MMGBSA_dG_Bind_Coulomb,r_psp_MMGBSA_dG_Bind_Covalent,r_psp_MMGBSA_dG_Bind_Hbond,r_psp_MMGBSA_dG_Bind_Lipo,r_psp_MMGBSA_dG_Bind_Packing,r_psp_MMGBSA_dG_Bind_SelfCont,r_psp_MMGBSA_dG_Bind_Solv_GB,r_psp_MMGBSA_dG_Bind_Solv_SA,r_psp_MMGBSA_dG_Bind_vdW,r_psp_Lig_Strain_Energy,r_psp_Lig_Strain_Coulomb,r_psp_Lig_Strain_Covalent,r_psp_Lig_Strain_Hbond,r_psp_Lig_Strain_Lipo,r_psp_Lig_Strain_Packing,r_psp_Lig_Strain_SelfCont,r_psp_Lig_Strain_Solv_GB,r_psp_Lig_Strain_Solv_SA,r_psp_Lig_Strain_vdW,r_psp_Ligand_Energy,r_psp_Ligand_Coulomb,r_psp_Ligand_Covalent,r_psp_Ligand_Hbond,r_psp_Ligand_Lipo,r_psp_Ligand_Packing,r_psp_Ligand_SelfCont,r_psp_Ligand_Solv_GB,r_psp_Ligand_Solv_SA,r_psp_Ligand_vdW,r_psp_Complex_Energy,r_psp_Complex_Coulomb,r_psp_Complex_Covalent,r_psp_Complex_Hbond,r_psp_Complex_Lipo,r_psp_Complex_Packing,r_psp_Complex_SelfCont,r_psp_Complex_Solv_GB,r_psp_Complex_Solv_SA,r_psp_Complex_vdW,r_psp_Ligand_Energy,r_psp_Ligand_Coulomb,r_psp_Ligand_Covalent,r_psp_Ligand_Hbond,r_psp_Ligand_Lipo,r_psp_Ligand_Packing,r_psp_Ligand_SelfCont,r_psp_Ligand_Solv_GB,r_psp_Ligand_Solv_SA,r_psp_Ligand_vdW,r_psp_Receptor_Energy,r_psp_Receptor_Coulomb,r_psp_Receptor_Covalent,r_psp_Receptor_Hbond,r_psp_Receptor_Lipo,r_psp_Receptor_Packing,r_psp_Receptor_SelfCont,r_psp_Receptor_Solv_GB,r_psp_Receptor_Solv_SA,r_psp_Receptor_vdW,r_psp_MMGBSA_dG_Bind(NS),r_psp_MMGBSA_dG_Bind(NS)_Coulomb,r_psp_MMGBSA_dG_Bind(NS)_Covalent,r_psp_MMGBSA_dG_Bind(NS)_Hbond,r_psp_MMGBSA_dG_Bind(NS)_Lipo,r_psp_MMGBSA_dG_Bind(NS)_Packing,r_psp_MMGBSA_dG_Bind(NS)_SelfCont,r_psp_MMGBSA_dG_Bind(NS)_Solv_GB,r_psp_MMGBSA_dG_Bind(NS)_Solv_SA,r_psp_MMGBSA_dG_Bind(NS)_vdW,r_psp_Rec_Strain_Energy,r_psp_Rec_Strain_Coulomb,r_psp_Rec_Strain_Covalent,r_psp_Rec_Strain_Hbond,r_psp_Rec_Strain_Lipo,r_psp_Rec_Strain_Packing,r_psp_Rec_Strain_SelfCont,r_psp_Rec_Strain_Solv_GB,r_psp_Rec_Strain_Solv_SA,r_psp_Rec_Strain_vdW,r_psp_Prime_MMGBSA_ligand_efficiency,r_psp_Prime_MMGBSA_ligand_efficiency_sa,r_psp_Prime_MMGBSA_ligand_efficiency_ln
5T8E - minimized 3397_control - minimized,-52.7139033515305,-12.9646871118694,0.577347922005174,-0.493502100242665,-16.6618117037521,-0.517458353347401,0.0,18.2830408707719,,-40.9368328750943,1.56191020406607,0.0273008293318782,0.577347922005112,0.0,-0.0230947764430305,0.0,0.0,-0.0523485097963743,,1.03270473896846,4.08330327442776,-11.757096022485,9.59430150137258,0.0,-0.759716993018759,0.0,0.0,-7.96234338820194,,14.9681581767609,-8786.65039954549,-8693.12010643751,3744.93600321021,-143.885136705856,-669.658113218053,-27.9691799842439,-29.2737291276986,-2221.67196469467,,-746.00817258767,4.08330327442776,-11.757096022485,9.59430150137258,0.0,-0.759716993018759,0.0,0.0,-7.96234338820194,,14.9681581767609,-8738.01979946839,-8668.39832330315,3734.76435378683,-143.391634605614,-652.236584521282,-27.4517216308965,-29.2737291276986,-2231.99266217724,,-720.039497889336,-54.275813555596,-12.9919879412028,0.0,-0.493502100242665,-16.638716927309,-0.517458353347401,0.0,18.3353893805679,,-41.9695376140628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.77441596587002,-4.16162394880504,-13.364106690445
5T8E - minimized 3397_control - minimized,-49.1473262896725,-11.7861130521742,1.21460777401853,-0.291731215371215,-17.6638496049978,-0.627524208206658,0.0,21.4512076934543,,-41.4439236763965,3.14107110909151,-0.393583220279945,1.21460777401799,0.0,-0.0636513677431024,0.0,0.0,-0.0326657418145402,,2.41636366491111,4.0104241550027,-11.7692060852091,9.54302935595942,0.0,-0.760289934915683,0.0,0.0,-7.99133531549086,,14.9882261346589,-8835.98803533775,-8564.13583882048,3685.31029638067,-149.676605535216,-662.625608316003,-23.6005914475314,-33.7805448574577,-2370.28115634963,,-717.197986392111,4.0104241550027,-11.7692060852091,9.54302935595942,0.0,-0.760289934915683,0.0,0.0,-7.99133531549086,,14.9882261346589,-8790.85113320308,-8540.58051968309,3674.55265925069,-149.384874319845,-644.201468776089,-22.9730672393248,-33.7805448574577,-2383.74102872759,,-690.742288850374,-52.2883973987628,-11.3925298318954,4.54747350886464e-13,-0.291731215371215,-17.6001982372547,-0.627524208206658,0.0,21.4838734352688,,-43.8602873413076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.58670138366697,-3.88005207550046,-12.4599028022126
5T8E - minimized 3397_control - minimized,-49.5327751239802,-11.9038837941589,1.19114328262322,-0.44200583318235,-16.2155844629185,-0.397812421874313,0.0,19.9088778111422,,-41.6735097056117,1.09755655736146,-0.407082410820742,1.19114328262429,0.0,-0.0367617855714586,0.0,0.0,-0.0298946270667813,,0.380152098196122,4.10451579371355,-11.7702335182154,9.54358348087278,0.0,-0.760154192775399,0.0,0.0,-7.89679301858865,,14.9881130424203,-8856.30566452637,-8374.33788490874,3676.07898062351,-148.188205845253,-650.336446056881,-27.314012668071,-24.7137704836885,-2510.38864245851,,-797.105682728734,4.10451579371355,-11.7702335182154,9.54358348087278,0.0,-0.760154192775399,0.0,0.0,-7.89679301858865,,14.9881130424203,-8810.8774051961,-8350.66376759637,3665.34425386002,-147.74620001207,-633.360707401187,-26.9162002461967,-24.7137704836885,-2522.40072725107,,-770.420286065543,-50.6303316813428,-11.4968013833368,-1.36424205265939e-12,-0.44200583318235,-16.1788226773471,-0.397812421874313,0.0,19.9387724382091,,-42.0536618038077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.60698816442001,-3.91048224663001,-12.5576223603915
5T8E - minimized 3397_control - minimized,0.0786374850449647,0.633330959537489,-0.0185841908655675,0.0,0.00143787551462538,0.0,0.0,-0.539932164449056,,0.00238500530622332,-0.0365446242480516,0.00605008588104283,-0.0185841908649103,0.0,0.00143787551465036,0.0,0.0,-0.0330174631192648,,0.00756906834045168,4.01625138586908,-11.7753828952862,9.55631875060596,0.0,-0.761988066358689,0.0,0.0,-7.98840386691684,,14.9857074638249,-8862.78319162208,-8518.81725017714,3684.00306324791,-149.139540842039,-647.359872825362,-27.4972175421724,-43.8222153929572,-2391.96283147444,,-768.187326615872,4.01625138586908,-11.7753828952862,9.55631875060596,0.0,-0.761988066358689,0.0,0.0,-7.98840386691684,,14.9857074638249,-8866.87808049299,-8507.67519824139,3674.46532868817,-149.139540842039,-646.599322634518,-27.4972175421724,-43.8222153929572,-2383.43449544308,,-783.175419085003,0.115182109291709,0.627280873655764,-9.09494701772928e-13,0.0,0.0,0.0,0.0,-0.506914701330061,,-0.00518406303422125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00413881500236656,0.00620822250354985,0.0199362914372129
5T8E - minimized 3397_control - minimized,-47.9246732723132,-11.7279728538324,1.68677061105655,-0.528521064801623,-15.6851659066112,-0.459803508034049,0.0,19.7433991180105,,-40.9533796680959,1.30744052518406,0.0666357877036976,1.68677061105705,0.0,-0.0390677732555454,0.0,0.0,-0.12542516862446,,-0.281472931696685,4.05526724616666,-11.7709342992587,9.5471567704374,0.0,-0.760762221164385,0.0,0.0,-7.94626552869072,,14.9860725248431,-8871.54689566616,-8400.27226438355,3704.53429802096,-140.285329911662,-673.119528460516,-27.9724802055622,-38.7863981514425,-2470.33670259051,,-825.308489983878,4.05526724616666,-11.7709342992587,9.5471567704374,0.0,-0.760762221164385,0.0,0.0,-7.94626552869072,,14.9860725248431,-8827.67748964001,-8376.77335723046,3693.30037063947,-139.756808846861,-656.67360033274,-27.5126766975281,-38.7863981514425,-2482.13383617983,,-799.341182840625,-49.2321137974959,-11.7946086415359,-4.54747350886464e-13,-0.528521064801623,-15.6460981333557,-0.459803508034049,0.0,19.8688242866351,,-40.6719067363993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.52235122485859,-3.78352683728788,-12.149934002133
5T8E - minimized 3397_control - minimized,-50.5962648019686,-9.58123721191805,0.89929296616674,-0.34486841188172,-16.8828076174166,-0.663014128872547,0.0,17.4330352186389,,-41.4566656166772,1.57272460015923,-0.261274599749395,0.89929296616633,0.0,-0.044062381178653,0.0,0.0,0.122772808598341,,0.855995806322635,4.015108541073,-11.7729435190304,9.54879521404709,0.0,-0.76131530783028,0.0,0.0,-7.98795773999336,,14.9885298938799,-8794.38724044832,-8608.18230113183,3716.87043524446,-138.249826570137,-658.806015350353,-28.3737091566888,-35.3809911573805,-2307.98337409757,,-734.281458228806,4.015108541073,-11.7729435190304,9.54879521404709,0.0,-0.76131530783028,0.0,0.0,-7.98795773999336,,14.9885298938799,-8747.80608418742,-8586.82812040089,3706.42234706424,-137.904958158256,-641.161892425106,-27.7106950278163,-35.3809911573805,-2317.42845157622,,-707.813322506008,-52.1689894021274,-9.31996261216955,4.54747350886464e-13,-0.34486841188172,-16.838745236238,-0.663014128872547,0.0,17.3102624100407,,-42.3126614229999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.66296130536677,-3.99444195805015,-12.8272398354254
5T8E - minimized 3397_control - minimized,0.105161243733164,3.09652533752705,-0.000755995365125273,0.0,5.59275779323798e-05,0.0,0.0,-2.97846399816035,,-0.0122000278493033,0.00476261647891363,0.0021960030679562,-0.00075599536666715,0.0,5.59275778829749e-05,0.0,0.0,0.00504747743050871,,-0.001780796230749,4.07754178145844,-11.7538326828147,9.60526090765465,0.0,-0.760396516764898,0.0,0.0,-7.96942267896925,,14.9559327523527,-8751.79642564153,-8499.57082801539,3708.58233693463,-147.720200892607,-641.49153068325,-26.3185432909769,-29.6334013000097,-2392.67579423054,,-722.968464163384,4.07754178145844,-11.7538326828147,9.60526090765465,0.0,-0.760396516764898,0.0,0.0,-7.96942267896925,,14.9559327523527,-8755.97912866673,-8490.9135206701,3698.97783202234,-147.720200892607,-640.731190094063,-26.3185432909769,-29.6334013000097,-2381.72790755342,,-737.912196887887,0.100398627253526,3.09432933445896,1.36424205265939e-12,0.0,0.0,0.0,0.0,-2.98351147559106,,-0.0104192316184708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00553480230174548,0.00830220345261822,0.0266606339427736
5T8E - minimized 3397_control - minimized,-49.417695422213,-13.2116850728362,-0.482882388057533,-0.562818993816137,-15.8437687362097,-0.519187614561517,0.0,18.4459681921553,,-37.2433208088871,1.36381921661167,-0.148143888099225,-0.482882388058238,0.0,-0.0217251300498842,0.0,0.0,0.0911031078322253,,1.92546751498676,4.04904269663854,-11.7695793069052,9.54859230912488,0.0,-0.760983864376409,0.0,0.0,-7.95230072297717,,14.9833142817724,-8898.32162514812,-8447.67283942046,3635.58129585877,-148.89207001067,-666.138156611889,-25.4429063649552,-29.4002247381933,-2416.16421884695,,-800.192505013777,4.04904269663854,-11.7695793069052,9.54859230912488,0.0,-0.760983864376409,0.0,0.0,-7.95230072297717,,14.9833142817724,-8852.95297242255,-8422.69157504072,3626.5155859377,-148.329251016854,-649.533404011303,-24.9237187503937,-29.4002247381933,-2426.65788631613,,-777.932498486663,-50.7815146388239,-13.0635411847361,9.09494701772928e-13,-0.562818993816137,-15.8220436061597,-0.519187614561517,0.0,18.3548650843231,,-39.1687883238739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.60093133801121,-3.90139700701682,-12.5284471843081
5T8E - minimized 3397_control - minimized,0.0156654665770475,2.21176708579151,-0.00205066735179571,0.0,-1.65754418048891e-05,0.0,0.0,-2.19235372724552,,-0.00168064918352684,-0.00958972642030176,0.000675293407894628,-0.00205066735238724,0.0,-1.65754417575936e-05,0.0,0.0,-0.00951001840232379,,0.00131224136826624,3.97822554464001,-11.7701365581087,9.54092009641554,0.0,-0.76016202449775,0.0,0.0,-8.02354076103757,,14.9911447918684,-8751.05262640268,-8405.65266697808,3727.68314480326,-142.899083099931,-637.804145537252,-28.178976928433,-18.791534421336,-2484.02714860468,,-761.382215636235,3.97822554464001,-11.7701365581087,9.54092009641554,0.0,-0.76016202449775,0.0,0.0,-8.02354076103757,,14.9911447918684,-8755.0465174139,-8396.09429750576,3718.14427537419,-142.899083099931,-637.043966937313,-28.178976928433,-18.791534421336,-2473.8112541164,,-776.37167977892,0.025255192998884,2.21109179238374,4.54747350886464e-13,0.0,0.0,0.0,0.0,-2.18284370884339,,-0.00299289055180907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.000824498240897236,0.00123674736134585,0.00397153224065289
5T8E - minimized 3397_control - minimized,-54.5679735681933,-16.1634398147253,0.191450300013003,-0.92011269509635,-16.1291986359352,-1.11811487350793,0.0,20.5323590458142,,-40.9609168947534,1.08292809946951,-0.123989684817046,0.19145030001323,0.0,-0.0182149458156176,0.0,0.0,0.118960835064243,,0.914721595024746,3.9816204660645,-11.7550905850779,9.59586380801415,0.0,-0.759241493945318,0.0,0.0,-8.06353230714622,,14.9636210442197,-8829.90692954667,-8354.81984796935,3657.71133389281,-143.20770322773,-658.060165125339,-27.5838360963646,-25.3170983830746,-2519.59963362686,,-759.029979010769,3.9816204660645,-11.7550905850779,9.59586380801415,0.0,-0.759241493945318,0.0,0.0,-8.06353230714622,,14.9636210442197,-8779.32057644454,-8326.90131756955,3647.92401978479,-142.287590532634,-641.171724995458,-26.4657212228567,-25.3170983830746,-2532.06846036552,,-733.032683160235,-55.6509016676628,-16.0394501299088,0.0,-0.92011269509635,-16.1109836901195,-1.11811487350793,0.0,20.4133982107501,,-41.8756384897781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.87199860885228,-4.30799791327842,-13.834153312146
5T8E - minimized 3397_control - minimized,0.0804585699170275,0.18699394772193,-6.5359753989469e-05,0.0,-1.13385343638583e-05,0.0,0.0,-0.103244360097051,,-0.00321431941722494,0.037745557730787,-0.000533951782742292,-6.53597543038842e-05,0.0,-1.13385344137074e-05,0.0,0.0,0.0380511065313556,,0.00030510127090011,4.02809221158438,-11.7571511567909,9.60463760847888,0.0,-0.760595942449202,0.0,0.0,-8.01995462912853,,14.9611563314741,-8688.92503050621,-8267.18577735796,3763.44768898387,-146.990129118195,-645.225423419965,-26.6808172466142,-24.4466718454272,-2613.82468417179,,-728.019216330123,4.02809221158438,-11.7571511567909,9.60463760847888,0.0,-0.760595942449202,0.0,0.0,-8.01995462912853,,14.9611563314741,-8693.03358128771,-8255.61562014889,3753.84311673515,-146.990129118195,-644.464816138982,-26.6808172466142,-24.4466718454272,-2605.70148518257,,-742.97715834218,0.042713012186141,0.187527899504857,0.0,0.0,1.13686837721616e-13,0.0,0.0,-0.141295466628435,,-0.0035194206881215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00423466157458039,0.00635199236187059,0.0203979755655975
5T8E - minimized 3397_control - minimized,-47.5827393453292,-10.3241093648885,0.935797975721925,-0.441201380456846,-15.0648781889279,-0.620951587904713,0.0,17.8557326009281,,-39.9231293997977,0.922292969967657,-0.327436088830263,0.935797975723908,0.0,-0.0222468105716768,0.0,0.0,0.153354598152148,,0.18282329549352,4.06065887890622,-11.7555236852231,9.59624537971682,0.0,-0.75957889092692,0.0,0.0,-7.98498118537582,,14.9644972607153,-8861.98610134992,-8272.21291021025,3616.1228326971,-148.67133171706,-645.545808546937,-24.7693357087639,-27.1792398703536,-2618.62466987297,,-741.105638120684,4.06065887890622,-11.7555236852231,9.59624537971682,0.0,-0.75957889092692,0.0,0.0,-7.98498118537582,,14.9644972607153,-8818.4640208835,-8250.13327716013,3605.59078934166,-148.230130336604,-629.721351467082,-24.1483841208591,-27.1792398703536,-2628.49542128852,,-716.147005981601,-48.5050323152955,-9.99667327605857,-1.81898940354586e-12,-0.441201380456846,-15.0426313783562,-0.620951587904713,0.0,17.7023780027757,,-40.1059526952913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.50435470238575,-3.75653205357862,-12.0632464075752
5T8E - minimized 3397_control - minimized,-54.6347622476515,-11.6913014015572,-0.516769114223735,-0.935143022445914,-15.8566782211188,-1.30983923276246,0.0,16.2747867126391,,-40.5998179681834,1.46496568801243,-0.158662622538934,-0.516769114222473,0.0,-0.0176129281827577,0.0,0.0,0.00456706545426755,,2.15344328750232,4.10809558557601,-11.7654851505945,9.57962280986559,0.0,-0.757674241323028,0.0,0.0,-7.93949351688866,,14.9911256845166,-8834.64312006473,-8545.84823013533,3722.35769766671,-151.930132296541,-668.061896238755,-26.7855391284744,-27.2354251557759,-2411.79575823219,,-725.34383654438,4.10809558557601,-11.7654851505945,9.57962280986559,0.0,-0.757674241323028,0.0,0.0,-7.93949351688866,,14.9911256845166,-8784.11645340266,-8522.39144358318,3713.29484397107,-150.994989274095,-651.447543776313,-25.4756998957119,-27.2354251557759,-2420.13105142794,,-699.735144260713,-56.0997279356634,-11.5326387790174,-1.36424205265939e-12,-0.935143022445914,-15.8390652929361,-1.30983923276246,0.0,16.2702196471851,,-42.7532612556857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.87551380250797,-4.31327070376196,-13.851085676878
5T8E - minimized 3397_control - minimized,0.164558916798342,3.29502594816586,-0.000136046475745388,0.0,-9.22232513858035e-05,0.0,0.0,-3.1120627223836,,-0.0181760392521255,-0.00570588871127597,-0.000720261828893953,-0.000136046475175178,0.0,-9.22232513616006e-05,0.0,0.0,-0.00517327271401768,,0.000415915558189539,5.28244006919948,-13.5428896603554,11.388390316723,0.0,-0.869582576127831,0.0,0.0,-7.35732462949707,,15.6638466184568,-8816.2365461337,-8299.73925488532,3665.23951175741,-143.754426003293,-647.507263191735,-23.3660764747342,-30.6100457178376,-2556.73667911533,,-779.762312502858,5.28244006919948,-13.5428896603554,11.388390316723,0.0,-0.869582576127831,0.0,0.0,-7.35732462949707,,15.6638466184568,-8821.68354511969,-8289.49139117313,3653.85125748717,-143.754426003293,-646.637588392355,-23.3660764747342,-30.6100457178376,-2546.26729176345,,-795.407983082063,0.17026480550885,3.29574620999483,-4.54747350886464e-13,0.0,-1.13686837721616e-13,0.0,0.0,-3.10688944966978,,-0.0185919548102902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00866099562096535,0.012991493431448,0.041719219809839
5T8E - minimized 3397_control - minimized,0.0808851308429439,3.15016980855034,-0.00023156593715612,0.0,-2.36008395404497e-06,0.0,0.0,-3.05353015010951,,-0.0155206015789418,-0.0429436543809061,7.09593645975559e-05,-0.000231565935202127,0.0,-2.36008402065835e-06,0.0,0.0,-0.0427957406349293,,1.50529086440088e-05,4.06161642815397,-11.7557642046629,9.59312878580937,0.0,-0.759089751573103,0.0,0.0,-7.98379793050312,,14.9671395290837,-8843.28639501317,-8553.28523154056,3658.48289095043,-150.3308762491,-644.224531313191,-24.7734648658526,-38.9719726369695,-2347.60921379803,,-742.5739955599,4.06161642815397,-11.7557642046629,9.59312878580937,0.0,-0.759089751573103,0.0,0.0,-7.98379793050312,,14.9671395290837,-8847.42889657217,-8544.67963714445,3648.88999373056,-150.3308762491,-643.465439201534,-24.7734648658526,-38.9719726369695,-2336.57188571741,,-757.525614487405,0.123828785224759,3.15009884918618,-1.81898940354586e-12,0.0,0.0,0.0,0.0,-3.01073440947448,,-0.0155356544876213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00425711214962863,0.00638566822444294,0.020506117922006
5T8E - minimized 3397_control - minimized,0.0426917130716902,-0.609951411102884,-0.00273333667928455,0.0,0.000732894709472021,0.0,0.0,0.644507488551426,,0.0101360775904595,0.0455586154136824,-0.00601292436046919,-0.00273333667832709,0.0,0.000732894709316589,0.0,0.0,0.0416497136026805,,0.01192226814047,3.96539742085771,-11.7685690787823,9.54654526974845,0.0,-0.759581733476761,0.0,0.0,-8.03800892320326,,14.9850118865716,-8806.40874595213,-8451.43494989755,3704.00658376071,-150.836449368858,-651.255166177493,-23.5730832536692,-34.2716051764334,-2449.95694884329,,-749.08712699554,3.96539742085771,-11.7685690787823,9.54654526974845,0.0,-0.759581733476761,0.0,0.0,-8.03800892320326,,14.9850118865716,-8810.41683508606,-8439.05642940767,3694.46277182764,-150.836449368858,-650.496317338726,-23.5730832536692,-34.2716051764334,-2442.56344740864,,-764.082274959702,-0.00286690234133857,-0.603938486741754,-9.09494701772928e-13,0.0,1.13686837721616e-13,0.0,0.0,0.602857774948916,,-0.00178619054997853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00224693226693106,0.00337039840039659,0.0108232661975955
5T8E - minimized 3397_control - minimized,-52.9874100543875,-15.3399033736678,4.14827434841254,-0.493251701018096,-16.6768925984376,-0.530515348054394,0.0,17.3989619539484,,-41.494083335571,3.28253482742059,0.0618001481453749,4.14827434841215,0.0,-0.00383504532933054,0.0,0.0,-0.0895695498114435,,-0.834135073996132,4.19898416709751,-11.7579184069686,9.58813914083832,0.0,-0.758840025315035,0.0,0.0,-7.84554393722883,,14.9731473957716,-8889.83137945225,-8372.18930644368,3640.03688184201,-149.396043097355,-667.1559640494,-26.1910248727532,-35.9531783911718,-2493.25851684709,,-785.724227592808,4.19898416709751,-11.7579184069686,9.58813914083832,0.0,-0.758840025315035,0.0,0.0,-7.84554393722883,,14.9731473957716,-8841.04295356496,-8345.09148466304,3626.30046835276,-148.902791396337,-649.720231425648,-25.6605095246988,-35.9531783911718,-2502.81193486381,,-759.203291653009,-56.2699448818075,-15.401703521813,4.54747350886464e-13,-0.493251701018096,-16.6730575531083,-0.530515348054394,0.0,17.48853150376,,-40.6599482615748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.78881105549408,-4.18321658324112,-13.4334465140047
5T8E - minimized 3397_control - minimized,-46.9996620171223,-8.91523357135338,-0.811378486768717,-0.022192919890955,-16.3209342453214,-0.484232146242341,0.0,19.6968068660408,,-40.142497513595,0.425194825827063,0.0234769654208034,-0.811378486767863,0.0,0.0129697483947403,0.0,0.0,0.0325570188004178,,1.16756957997897,5.32637460152608,-13.529227939723,11.369549389333,0.0,-0.87250510546507,0.0,0.0,-7.31546812960541,,15.6740263869866,-8882.86378119631,-8440.61082677595,3694.09545535157,-146.54432296354,-664.674824111553,-27.7622064454697,-36.4924817593125,-2451.07465670333,,-809.799917788729,5.32637460152608,-13.529227939723,11.369549389333,0.0,-0.87250510546507,0.0,0.0,-7.31546812960541,,15.6740263869866,-8841.19049378071,-8418.16636526487,3683.53728444901,-146.522130043649,-647.481384760767,-27.2779742992274,-36.4924817593125,-2463.45599543976,,-785.33144666212,-47.4248568429502,-8.93871053677503,-9.09494701772928e-13,-0.022192919890955,-16.3339039937161,-0.484232146242341,0.0,19.6642498472402,,-41.3100670935739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.47366642195381,-3.71049963293071,-11.915423781522
5T8E - minimized 3397_control - minimized,-51.3145339260391,-12.3402354095688,2.72636083167436,-0.509346626209663,-16.3893753910269,-0.680298418713249,0.0,18.0936918657367,,-42.2153307779328,2.16475726285898,-0.00275548996744135,2.72636083167442,0.0,-0.016216752231504,0.0,0.0,0.0413481688926112,,-0.583979495509098,4.03186568717433,-11.7724230527753,9.54068979062031,0.0,-0.759860926995158,0.0,0.0,-7.97001256273272,,14.9934724390572,-8866.38271639483,-8424.94924704281,3671.17919807862,-146.29343460885,-667.461993125878,-29.7913147473463,-36.3146123893462,-2442.85196929752,,-789.899343261702,4.03186568717433,-11.7724230527753,9.54068979062031,0.0,-0.759860926995158,0.0,0.0,-7.97001256273272,,14.9934724390572,-8819.10004815597,-8400.83658858047,3658.91214745633,-145.784087982641,-650.312756807856,-29.1110163286331,-36.3146123893462,-2452.97564860052,,-762.677484922826,-53.4792911888981,-12.3374799196008,0.0,-0.509346626209663,-16.3731586387954,-0.680298418713249,0.0,18.0523436968442,,-41.6313512824237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.70076494347574,-4.05114741521361,-13.0093364853836
5T8E - minimized 3397_control - minimized,-48.6288096062253,-12.4884143705949,0.962330922217461,-0.509901384765811,-16.448476681495,-0.746317908402183,0.0,20.3205471500683,,-39.7185773332578,1.58652188856829,-0.169350297771201,0.96233092221652,0.0,-0.0325285149948582,0.0,0.0,0.159481401716974,,0.666588377400824,3.99575217759325,-11.7718259714069,9.54358959234269,0.0,-0.759745484887329,0.0,0.0,-8.00661187463137,,14.9903459161762,-8750.84346554268,-8481.77322684026,3675.18858614643,-142.771485334339,-655.373676861075,-24.5767959488257,-26.5831817823497,-2351.45352932103,,-743.500155601233,3.99575217759325,-11.7718259714069,9.54358959234269,0.0,-0.759745484887329,0.0,0.0,-8.00661187463137,,14.9903459161762,-8706.21040811405,-8457.51298649826,3664.68266563187,-142.261583949573,-638.165454694692,-23.8304780404235,-26.5831817823497,-2363.76746459647,,-718.771924184151,-50.2153314947936,-12.3190640728244,9.09494701772928e-13,-0.509901384765811,-16.4159481665,-0.746317908402183,0.0,20.1610657483516,,-40.3851657106586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.5594110319066,-3.83911654785989,-12.3284476862415
5T8E - minimized 3397_control - minimized,-51.6137343266946,-10.6633945285812,2.27364747069487,-0.493627036126298,-17.1813058161969,-1.09037390312599,0.0,18.1284524466168,,-42.5871329599719,1.73836822001707,-0.187185911680221,2.27364747069319,0.0,-0.053695705722025,0.0,0.0,-0.150926537230518,,-0.143471096043367,4.21408281132514,-11.7549161001224,9.59381758111396,0.0,-0.759688345602282,0.0,0.0,-7.83154905476069,,14.9664187306966,-8841.67030928728,-8571.22206657765,3677.70393513832,-146.599095249887,-669.383309720053,-28.8683347703719,-25.8657232672172,-2298.55338302995,,-778.882331810461,4.21408281132514,-11.7549161001224,9.59381758111396,0.0,-0.759688345602282,0.0,0.0,-7.83154905476069,,14.9664187306966,-8794.27065777191,-8548.80375594895,3665.83647008651,-146.10546821376,-651.442315558253,-27.7779608672459,-25.8657232672172,-2308.85028642181,,-751.261617581186,-53.3521025467126,-10.4762086169012,1.36424205265939e-12,-0.493627036126298,-17.1276101104748,-1.09037390312599,0.0,18.2793789838474,,-42.4436618639286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.71651233298393,-4.07476849947589,-13.0851902131851
